wl,412,443,469,488,531,547,555,645,667,678,748,859,869,1240,1640,2130
930,1.33E-05,6.44E-06,0,4.76E-06,2.07E-06,1.96E-06,0,0,0.000175,0.000185,2.24E-05,0,7.93E-05,0,0,0
931,1.44E-05,6.35E-06,0,4.81E-06,2.07E-06,1.96E-06,0,0,0.0001707,0.0001821,2.18E-05,0,7.54E-05,0,0,0
932,1.54E-05,6.26E-06,0,4.86E-06,2.07E-06,1.96E-06,0,0,0.0001664,0.0001792,2.12E-05,0,7.15E-05,0,0,0
933,1.65E-05,6.16E-06,0,4.92E-06,2.07E-06,1.96E-06,0,0,0.0001621,0.0001763,2.06E-05,0,6.77E-05,0,0,0
934,1.76E-05,6.07E-06,0,4.97E-06,2.07E-06,1.96E-06,0,0,0.0001578,0.0001734,2.00E-05,0,6.38E-05,0,0,0
935,1.87E-05,5.98E-06,0,5.02E-06,2.07E-06,1.96E-06,0,0,0.0001535,0.0001705,1.94E-05,0,5.99E-05,0,0,0
936,1.97E-05,5.89E-06,0,5.07E-06,2.07E-06,1.96E-06,0,0,0.0001492,0.0001676,1.88E-05,0,5.60E-05,0,0,0
937,2.08E-05,5.80E-06,0,5.12E-06,2.07E-06,1.96E-06,0,0,0.0001449,0.0001647,1.82E-05,0,5.21E-05,0,0,0
938,2.19E-05,5.70E-06,0,5.18E-06,2.07E-06,1.96E-06,0,0,0.0001406,0.0001618,1.76E-05,0,4.83E-05,0,0,0
939,2.29E-05,5.61E-06,0,5.23E-06,2.07E-06,1.96E-06,0,0,0.0001363,0.0001589,1.70E-05,0,4.44E-05,0,0,0
940,2.40E-05,5.52E-06,0,5.28E-06,2.07E-06,1.96E-06,0,0,0.000132,0.000156,1.64E-05,0,4.05E-05,0,0,0
941,2.77E-05,5.89E-06,0,5.23E-06,2.07E-06,2.03E-06,0,0,0.0001352,0.0001555,1.58E-05,0,4.82E-05,0,0,0
942,3.15E-05,6.26E-06,0,5.18E-06,2.07E-06,2.11E-06,0,0,0.0001384,0.000155,1.52E-05,0,5.58E-05,0,0,0
943,3.52E-05,6.62E-06,0,5.12E-06,2.07E-06,2.18E-06,0,0,0.0001416,0.0001545,1.47E-05,0,6.35E-05,0,0,0
944,3.89E-05,6.99E-06,0,5.07E-06,2.07E-06,2.26E-06,0,0,0.0001448,0.000154,1.41E-05,0,7.11E-05,0,0,0
945,4.27E-05,7.36E-06,0,5.02E-06,2.07E-06,2.33E-06,0,0,0.000148,0.0001535,1.35E-05,0,7.88E-05,0,0,0
946,4.64E-05,7.73E-06,0,4.97E-06,2.07E-06,2.40E-06,0,0,0.0001512,0.000153,1.29E-05,0,8.64E-05,0,0,0
947,5.01E-05,8.10E-06,0,4.91E-06,2.07E-06,2.48E-06,0,0,0.0001544,0.0001525,1.23E-05,0,9.41E-05,0,0,0
948,5.38E-05,8.46E-06,0,4.86E-06,2.07E-06,2.55E-06,0,0,0.0001576,0.000152,1.18E-05,0,0.0001017,0,0,0
949,5.76E-05,8.83E-06,0,4.81E-06,2.07E-06,2.63E-06,0,0,0.0001608,0.0001515,1.12E-05,0,0.00010935,0,0,0
950,6.13E-05,9.20E-06,0,4.76E-06,2.07E-06,2.70E-06,0,0,0.000164,0.000151,1.06E-05,0,0.000117,0,0,0
951,5.60E-05,8.92E-06,0,4.70E-06,2.21E-06,2.63E-06,0,0,0.000167,0.0001497,1.08E-05,0,0.0001154,0,0,0
952,5.06E-05,8.65E-06,0,4.65E-06,2.35E-06,2.55E-06,0,0,0.00017,0.0001484,1.10E-05,0,0.0001138,0,0,0
953,4.53E-05,8.37E-06,0,4.60E-06,2.48E-06,2.48E-06,0,0,0.000173,0.0001471,1.12E-05,0,0.0001122,0,0,0
954,4.00E-05,8.10E-06,0,4.55E-06,2.62E-06,2.40E-06,0,0,0.000176,0.0001458,1.14E-05,0,0.0001106,0,0,0
955,3.46E-05,7.82E-06,0,4.49E-06,2.76E-06,2.33E-06,0,0,0.000179,0.0001445,1.16E-05,0,0.000109,0,0,0
956,2.93E-05,7.54E-06,0,4.44E-06,2.90E-06,2.26E-06,0,0,0.000182,0.0001432,1.17E-05,0,0.0001074,0,0,0
957,2.40E-05,7.27E-06,0,4.39E-06,3.04E-06,2.18E-06,0,0,0.000185,0.0001419,1.19E-05,0,0.0001058,0,0,0
958,1.87E-05,6.99E-06,0,4.34E-06,3.17E-06,2.11E-06,0,0,0.000188,0.0001406,1.21E-05,0,0.0001042,0,0,0
959,1.33E-05,6.72E-06,0,4.28E-06,3.31E-06,2.03E-06,0,0,0.000191,0.0001393,1.23E-05,0,0.0001026,0,0,0
960,7.99E-06,6.44E-06,0,4.23E-06,3.45E-06,1.96E-06,0,0,0.000194,0.000138,1.25E-05,0,0.000101,0,0,0
961,7.46E-06,6.26E-06,0,4.07E-06,3.49E-06,1.91E-06,0,0,0.0001848,0.0001358,1.18E-05,0,0.0001135,0,0,0
962,6.92E-06,6.07E-06,0,3.91E-06,3.52E-06,1.86E-06,0,0,0.0001756,0.0001336,1.12E-05,0,0.000126,0,0,0
963,6.39E-06,5.89E-06,0,3.75E-06,3.56E-06,1.81E-06,0,0,0.0001664,0.0001314,1.05E-05,0,0.0001385,0,0,0
964,5.86E-06,5.70E-06,0,3.59E-06,3.59E-06,1.76E-06,0,0,0.0001572,0.0001292,9.81E-06,0,0.000151,0,0,0
965,5.33E-06,5.52E-06,0,3.44E-06,3.63E-06,1.72E-06,0,0,0.000148,0.000127,9.14E-06,0,0.0001635,0,0,0
966,4.79E-06,5.34E-06,0,3.28E-06,3.66E-06,1.67E-06,0,0,0.0001388,0.0001248,8.47E-06,0,0.000176,0,0,0
967,4.26E-06,5.15E-06,0,3.12E-06,3.70E-06,1.62E-06,0,0,0.0001296,0.0001226,7.80E-06,0,0.0001885,0,0,0
968,3.73E-06,4.97E-06,0,2.96E-06,3.73E-06,1.57E-06,0,0,0.0001204,0.0001204,7.12E-06,0,0.000201,0,0,0
969,3.19E-06,4.78E-06,0,2.80E-06,3.77E-06,1.52E-06,0,0,0.0001112,0.0001182,6.45E-06,0,0.0002135,0,0,0
970,2.66E-06,4.60E-06,0,2.64E-06,3.80E-06,1.47E-06,0,0,0.000102,0.000116,5.78E-06,0,0.000226,0,0,0
971,6.39E-06,4.66E-06,0,2.59E-06,3.66E-06,1.45E-06,0,0,0.00010049,0.0001144,6.17E-06,0,0.0002352,0,0,0
972,1.01E-05,4.72E-06,0,2.53E-06,3.52E-06,1.42E-06,0,0,9.90E-05,0.0001128,6.57E-06,0,0.0002444,0,0,0
973,1.39E-05,4.78E-06,0,2.48E-06,3.39E-06,1.40E-06,0,0,9.75E-05,0.0001112,6.96E-06,0,0.0002536,0,0,0
974,1.76E-05,4.85E-06,0,2.43E-06,3.25E-06,1.37E-06,0,0,9.60E-05,0.0001096,7.35E-06,0,0.0002628,0,0,0
975,2.13E-05,4.91E-06,0,2.38E-06,3.11E-06,1.35E-06,0,0,9.45E-05,0.000108,7.75E-06,0,0.000272,0,0,0
976,2.51E-05,4.97E-06,0,2.32E-06,2.97E-06,1.33E-06,0,0,9.29E-05,0.0001064,8.14E-06,0,0.0002812,0,0,0
977,2.88E-05,5.03E-06,0,2.27E-06,2.83E-06,1.30E-06,0,0,9.14E-05,0.0001048,8.53E-06,0,0.0002904,0,0,0
978,3.25E-05,5.09E-06,0,2.22E-06,2.70E-06,1.28E-06,0,0,8.99E-05,0.0001032,8.92E-06,0,0.0002996,0,0,0
979,3.63E-05,5.15E-06,0,2.16E-06,2.56E-06,1.25E-06,0,0,8.84E-05,0.0001016,9.32E-06,0,0.0003088,0,0,0
980,4.00E-05,5.21E-06,0,2.11E-06,2.42E-06,1.23E-06,0,0,8.69E-05,0.0001,9.71E-06,0,0.000318,0,0,0
981,3.97E-05,5.27E-06,0,2.48E-06,2.56E-06,1.38E-06,0,0,8.83E-05,9.87E-05,9.20E-06,0,0.0003045,0,0,0
982,3.95E-05,5.34E-06,0,2.85E-06,2.70E-06,1.52E-06,0,0,8.97E-05,9.74E-05,8.69E-06,0,0.000291,0,0,0
983,3.92E-05,5.40E-06,0,3.22E-06,2.83E-06,1.67E-06,0,0,9.11E-05,9.61E-05,8.18E-06,0,0.0002775,0,0,0
984,3.89E-05,5.46E-06,0,3.59E-06,2.97E-06,1.82E-06,0,0,9.25E-05,9.48E-05,7.67E-06,0,0.000264,0,0,0
985,3.87E-05,5.52E-06,0,3.96E-06,3.11E-06,1.97E-06,0,0,9.40E-05,9.35E-05,7.17E-06,0,0.0002505,0,0,0
986,3.84E-05,5.58E-06,0,4.33E-06,3.25E-06,2.11E-06,0,0,9.54E-05,9.21E-05,6.66E-06,0,0.000237,0,0,0
987,3.81E-05,5.64E-06,0,4.70E-06,3.39E-06,2.26E-06,0,0,9.68E-05,9.08E-05,6.15E-06,0,0.0002235,0,0,0
988,3.78E-05,5.70E-06,0,5.07E-06,3.52E-06,2.41E-06,0,0,9.82E-05,8.95E-05,5.64E-06,0,0.00021,0,0,0
989,3.76E-05,5.77E-06,0,5.44E-06,3.66E-06,2.55E-06,0,0,9.96E-05,8.82E-05,5.13E-06,0,0.0001965,0,0,0
990,3.73E-05,5.83E-06,0,5.81E-06,3.80E-06,2.70E-06,0,0,0.000101,8.69E-05,4.62E-06,0,0.000183,0,0,0
991,4.00E-05,5.89E-06,0,5.34E-06,3.52E-06,2.77E-06,0,0,0.000107,8.68E-05,4.92E-06,0,0.0001804,0,0,0
992,4.26E-05,5.95E-06,0,4.86E-06,3.25E-06,2.85E-06,0,0,0.000113,8.67E-05,5.22E-06,0,0.0001778,0,0,0
993,4.53E-05,6.01E-06,0,4.39E-06,2.97E-06,2.92E-06,0,0,0.000119,8.66E-05,5.52E-06,0,0.0001752,0,0,0
994,4.79E-05,6.07E-06,0,3.91E-06,2.70E-06,3.00E-06,0,0,0.000125,8.65E-05,5.82E-06,0,0.0001726,0,0,0
995,5.06E-05,6.13E-06,0,3.44E-06,2.42E-06,3.07E-06,0,0,0.000131,8.64E-05,6.13E-06,0,0.00017,0,0,0
996,5.33E-05,6.19E-06,0,2.96E-06,2.14E-06,3.14E-06,0,0,0.000137,8.63E-05,6.43E-06,0,0.0001674,0,0,0
997,5.59E-05,6.26E-06,0,2.49E-06,1.87E-06,3.22E-06,0,0,0.000143,8.62E-05,6.73E-06,0,0.0001648,0,0,0
998,5.86E-05,6.32E-06,0,2.01E-06,1.59E-06,3.29E-06,0,0,0.000149,8.61E-05,7.03E-06,0,0.0001622,0,0,0
999,6.12E-05,6.38E-06,0,1.54E-06,1.32E-06,3.37E-06,0,0,0.000155,8.60E-05,7.33E-06,0,0.0001596,0,0,0
1000,6.39E-05,6.44E-06,0,1.06E-06,1.04E-06,3.44E-06,0,0,0.000161,8.59E-05,7.63E-06,0,0.000157,0,0,0
1001,6.10E-05,6.44E-06,0,1.06E-06,1.14E-06,3.51E-06,0,0,0.00014936,8.27E-05,7.46E-06,0,0.0001602,0,0,0
1002,5.80E-05,6.44E-06,0,1.06E-06,1.25E-06,3.59E-06,0,0,0.00013772,7.96E-05,7.28E-06,0,0.0001634,0,0,0
1003,5.51E-05,6.44E-06,0,1.06E-06,1.35E-06,3.66E-06,0,0,0.00012608,7.64E-05,7.11E-06,0,0.0001666,0,0,0
1004,5.22E-05,6.44E-06,0,1.06E-06,1.45E-06,3.74E-06,0,0,0.00011444,7.32E-05,6.94E-06,0,0.0001698,0,0,0
1005,4.93E-05,6.44E-06,0,1.06E-06,1.56E-06,3.81E-06,0,0,0.0001028,7.01E-05,6.76E-06,0,0.000173,0,0,0
1006,4.63E-05,6.44E-06,0,1.06E-06,1.66E-06,3.88E-06,0,0,9.12E-05,6.69E-05,6.59E-06,0,0.0001762,0,0,0
1007,4.34E-05,6.44E-06,0,1.06E-06,1.76E-06,3.96E-06,0,0,7.95E-05,6.37E-05,6.42E-06,0,0.0001794,0,0,0
1008,4.05E-05,6.44E-06,0,1.06E-06,1.86E-06,4.03E-06,0,0,6.79E-05,6.05E-05,6.24E-06,0,0.0001826,0,0,0
1009,3.75E-05,6.44E-06,0,1.06E-06,1.97E-06,4.11E-06,0,0,5.62E-05,5.74E-05,6.07E-06,0,0.0001858,0,0,0
1010,3.46E-05,6.44E-06,0,1.06E-06,2.07E-06,4.18E-06,0,0,4.46E-05,5.42E-05,5.90E-06,0,0.000189,0,0,0
1011,3.51E-05,7.55E-06,0,1.75E-06,2.14E-06,4.16E-06,0,0,4.41E-05,5.42E-05,5.72E-06,0,0.0002087,0,0,0
1012,3.57E-05,8.65E-06,0,2.43E-06,2.21E-06,4.13E-06,0,0,4.36E-05,5.41E-05,5.55E-06,0,0.0002284,0,0,0
1013,3.62E-05,9.76E-06,0,3.12E-06,2.28E-06,4.11E-06,0,0,4.31E-05,5.41E-05,5.37E-06,0,0.0002481,0,0,0
1014,3.68E-05,1.09E-05,0,3.81E-06,2.35E-06,4.08E-06,0,0,4.26E-05,5.40E-05,5.20E-06,0,0.0002678,0,0,0
1015,3.73E-05,1.20E-05,0,4.50E-06,2.42E-06,4.06E-06,0,0,4.21E-05,5.40E-05,5.03E-06,0,0.0002875,0,0,0
1016,3.78E-05,1.31E-05,0,5.18E-06,2.48E-06,4.03E-06,0,0,4.16E-05,5.39E-05,4.85E-06,0,0.0003072,0,0,0
1017,3.84E-05,1.42E-05,0,5.87E-06,2.55E-06,4.01E-06,0,0,4.11E-05,5.39E-05,4.68E-06,0,0.0003269,0,0,0
1018,3.89E-05,1.53E-05,0,6.56E-06,2.62E-06,3.98E-06,0,0,4.06E-05,5.38E-05,4.51E-06,0,0.0003466,0,0,0
1019,3.95E-05,1.64E-05,0,7.24E-06,2.69E-06,3.96E-06,0,0,4.01E-05,5.38E-05,4.33E-06,0,0.0003663,0,0,0
1020,4.00E-05,1.75E-05,0,7.93E-06,2.76E-06,3.93E-06,0,0,3.96E-05,5.37E-05,4.16E-06,0,0.000386,0,0,0
1021,3.91E-05,1.64E-05,0,7.93E-06,2.59E-06,3.82E-06,0,0,4.88E-05,5.62E-05,4.25E-06,0,0.0003671,0,0,0
1022,3.81E-05,1.53E-05,0,7.93E-06,2.42E-06,3.71E-06,0,0,5.81E-05,5.86E-05,4.35E-06,0,0.0003482,0,0,0
1023,3.72E-05,1.42E-05,0,7.93E-06,2.24E-06,3.60E-06,0,0,6.73E-05,6.11E-05,4.44E-06,0,0.0003293,0,0,0
1024,3.63E-05,1.31E-05,0,7.93E-06,2.07E-06,3.49E-06,0,0,7.66E-05,6.36E-05,4.53E-06,0,0.0003104,0,0,0
1025,3.53E-05,1.20E-05,0,7.93E-06,1.90E-06,3.38E-06,0,0,8.58E-05,6.61E-05,4.62E-06,0,0.0002915,0,0,0
1026,3.44E-05,1.09E-05,0,7.93E-06,1.73E-06,3.27E-06,0,0,9.50E-05,6.85E-05,4.72E-06,0,0.0002726,0,0,0
1027,3.35E-05,9.76E-06,0,7.93E-06,1.56E-06,3.16E-06,0,0,0.00010428,7.10E-05,4.81E-06,0,0.0002537,0,0,0
1028,3.25E-05,8.65E-06,0,7.93E-06,1.38E-06,3.05E-06,0,0,0.00011352,7.35E-05,4.90E-06,0,0.0002348,0,0,0
1029,3.16E-05,7.55E-06,0,7.93E-06,1.21E-06,2.94E-06,0,0,0.00012276,7.59E-05,4.99E-06,0,0.0002159,0,0,0
1030,3.07E-05,6.44E-06,0,7.93E-06,1.04E-06,2.83E-06,0,0,0.000132,7.84E-05,5.09E-06,0,0.000197,0,0,0
1031,2.97E-05,6.44E-06,0,7.93E-06,1.39E-06,2.71E-06,0,0,0.00012149,7.50E-05,5.18E-06,0,0.0002123,0,0,0
1032,2.88E-05,6.44E-06,0,7.93E-06,1.73E-06,2.60E-06,0,0,0.00011098,7.16E-05,5.27E-06,0,0.0002276,0,0,0
1033,2.78E-05,6.44E-06,0,7.93E-06,2.08E-06,2.49E-06,0,0,0.00010047,6.82E-05,5.36E-06,0,0.0002429,0,0,0
1034,2.69E-05,6.44E-06,0,7.93E-06,2.42E-06,2.38E-06,0,0,9.00E-05,6.48E-05,5.46E-06,0,0.0002582,0,0,0
1035,2.60E-05,6.44E-06,0,7.93E-06,2.77E-06,2.27E-06,0,0,7.95E-05,6.15E-05,5.55E-06,0,0.0002735,0,0,0
1036,2.50E-05,6.44E-06,0,7.93E-06,3.11E-06,2.16E-06,0,0,6.89E-05,5.81E-05,5.64E-06,0,0.0002888,0,0,0
1037,2.41E-05,6.44E-06,0,7.93E-06,3.46E-06,2.05E-06,0,0,5.84E-05,5.47E-05,5.73E-06,0,0.0003041,0,0,0
1038,2.32E-05,6.44E-06,0,7.93E-06,3.80E-06,1.94E-06,0,0,4.79E-05,5.13E-05,5.83E-06,0,0.0003194,0,0,0
1039,2.22E-05,6.44E-06,0,7.93E-06,4.15E-06,1.83E-06,0,0,3.74E-05,4.79E-05,5.92E-06,0,0.0003347,0,0,0
1040,2.13E-05,6.44E-06,0,7.93E-06,4.49E-06,1.72E-06,0,0,2.69E-05,4.45E-05,6.01E-06,0,0.00035,0,0,0
1041,2.61E-05,6.62E-06,0,7.56E-06,4.46E-06,1.89E-06,0,0,2.56E-05,4.44E-05,5.62E-06,0,0.0003359,0,0,0
1042,3.09E-05,6.81E-06,0,7.19E-06,4.42E-06,2.06E-06,0,0,2.42E-05,4.44E-05,5.22E-06,0,0.0003218,0,0,0
1043,3.57E-05,6.99E-06,0,6.82E-06,4.39E-06,2.24E-06,0,0,2.29E-05,4.43E-05,4.83E-06,0,0.0003077,0,0,0
1044,4.05E-05,7.18E-06,0,6.45E-06,4.35E-06,2.41E-06,0,0,2.16E-05,4.42E-05,4.44E-06,0,0.0002936,0,0,0
1045,4.53E-05,7.36E-06,0,6.08E-06,4.32E-06,2.58E-06,0,0,2.03E-05,4.42E-05,4.05E-06,0,0.0002795,0,0,0
1046,5.01E-05,7.54E-06,0,5.71E-06,4.28E-06,2.75E-06,0,0,1.89E-05,4.41E-05,3.65E-06,0,0.0002654,0,0,0
1047,5.49E-05,7.73E-06,0,5.34E-06,4.25E-06,2.92E-06,0,0,1.76E-05,4.40E-05,3.26E-06,0,0.0002513,0,0,0
1048,5.97E-05,7.91E-06,0,4.97E-06,4.21E-06,3.10E-06,0,0,1.63E-05,4.39E-05,2.87E-06,0,0.0002372,0,0,0
1049,6.45E-05,8.10E-06,0,4.60E-06,4.18E-06,3.27E-06,0,0,1.49E-05,4.39E-05,2.47E-06,0,0.0002231,0,0,0
1050,6.93E-05,8.28E-06,0,4.23E-06,4.14E-06,3.44E-06,0,0,1.36E-05,4.38E-05,2.08E-06,0,0.000209,0,0,0
1051,6.68E-05,8.37E-06,0,4.18E-06,3.93E-06,3.61E-06,0,0,1.34E-05,5.63E-05,2.80E-06,0,0.0002032,0,0,0
1052,6.42E-05,8.46E-06,0,4.12E-06,3.73E-06,3.78E-06,0,0,1.32E-05,6.88E-05,3.51E-06,0,0.0001974,0,0,0
1053,6.17E-05,8.56E-06,0,4.07E-06,3.52E-06,3.96E-06,0,0,1.31E-05,8.14E-05,4.23E-06,0,0.0001916,0,0,0
1054,5.92E-05,8.65E-06,0,4.02E-06,3.31E-06,4.13E-06,0,0,1.29E-05,9.39E-05,4.95E-06,0,0.0001858,0,0,0
1055,5.66E-05,8.74E-06,0,3.97E-06,3.11E-06,4.30E-06,0,0,1.27E-05,0.0001064,5.67E-06,0,0.00018,0,0,0
1056,5.41E-05,8.83E-06,0,3.91E-06,2.90E-06,4.47E-06,0,0,1.25E-05,0.00011892,6.38E-06,0,0.0001742,0,0,0
1057,5.16E-05,8.92E-06,0,3.86E-06,2.69E-06,4.64E-06,0,0,1.23E-05,0.00013144,7.10E-06,0,0.0001684,0,0,0
1058,4.90E-05,9.02E-06,0,3.81E-06,2.48E-06,4.82E-06,0,0,1.22E-05,0.00014396,7.82E-06,0,0.0001626,0,0,0
1059,4.65E-05,9.11E-06,0,3.75E-06,2.28E-06,4.99E-06,0,0,1.20E-05,0.00015648,8.53E-06,0,0.0001568,0,0,0
1060,4.40E-05,9.20E-06,0,3.70E-06,2.07E-06,5.16E-06,0,0,1.18E-05,0.000169,9.25E-06,0,0.000151,0,0,0
1061,4.14E-05,8.88E-06,0,3.86E-06,2.00E-06,4.84E-06,0,0,1.22E-05,0.0001536,9.02E-06,0,0.0001476,0,0,0
1062,3.89E-05,8.56E-06,0,4.02E-06,1.93E-06,4.52E-06,0,0,1.26E-05,0.0001382,8.79E-06,0,0.0001442,0,0,0
1063,3.63E-05,8.23E-06,0,4.17E-06,1.86E-06,4.20E-06,0,0,1.30E-05,0.0001228,8.56E-06,0,0.0001408,0,0,0
1064,3.38E-05,7.91E-06,0,4.33E-06,1.79E-06,3.88E-06,0,0,1.34E-05,0.0001074,8.33E-06,0,0.0001374,0,0,0
1065,3.13E-05,7.59E-06,0,4.49E-06,1.73E-06,3.56E-06,0,0,1.38E-05,9.20E-05,8.10E-06,0,0.000134,0,0,0
1066,2.87E-05,7.27E-06,0,4.65E-06,1.66E-06,3.24E-06,0,0,1.41E-05,7.66E-05,7.86E-06,0,0.0001306,0,0,0
1067,2.62E-05,6.95E-06,0,4.81E-06,1.59E-06,2.92E-06,0,0,1.45E-05,6.12E-05,7.63E-06,0,0.0001272,0,0,0
1068,2.37E-05,6.62E-06,0,4.96E-06,1.52E-06,2.60E-06,0,0,1.49E-05,4.58E-05,7.40E-06,0,0.0001238,0,0,0
1069,2.11E-05,6.30E-06,0,5.12E-06,1.45E-06,2.28E-06,0,0,1.53E-05,3.04E-05,7.17E-06,0,0.0001204,0,0,0
1070,1.86E-05,5.98E-06,0,5.28E-06,1.38E-06,1.96E-06,0,0,1.57E-05,1.50E-05,6.94E-06,0,0.000117,0,0,0
1071,1.81E-05,5.66E-06,0,5.10E-06,1.48E-06,1.91E-06,0,0,1.52E-05,1.46E-05,6.39E-06,0,0.0001239,0,0,0
1072,1.75E-05,5.34E-06,0,4.91E-06,1.59E-06,1.86E-06,0,0,1.47E-05,1.41E-05,5.83E-06,0,0.0001308,0,0,0
1073,1.70E-05,5.01E-06,0,4.73E-06,1.69E-06,1.81E-06,0,0,1.42E-05,1.37E-05,5.28E-06,0,0.0001377,0,0,0
1074,1.65E-05,4.69E-06,0,4.54E-06,1.80E-06,1.76E-06,0,0,1.37E-05,1.32E-05,4.72E-06,0,0.0001446,0,0,0
1075,1.60E-05,4.37E-06,0,4.36E-06,1.90E-06,1.72E-06,0,0,1.32E-05,1.28E-05,4.17E-06,0,0.0001515,0,0,0
1076,1.54E-05,4.05E-06,0,4.17E-06,2.00E-06,1.67E-06,0,0,1.26E-05,1.24E-05,3.61E-06,0,0.0001584,0,0,0
1077,1.49E-05,3.73E-06,0,3.99E-06,2.11E-06,1.62E-06,0,0,1.21E-05,1.19E-05,3.06E-06,0,0.0001653,0,0,0
1078,1.44E-05,3.40E-06,0,3.80E-06,2.21E-06,1.57E-06,0,0,1.16E-05,1.15E-05,2.50E-06,0,0.0001722,0,0,0
1079,1.38E-05,3.08E-06,0,3.62E-06,2.32E-06,1.52E-06,0,0,1.11E-05,1.10E-05,1.95E-06,0,0.0001791,0,0,0
1080,1.33E-05,2.76E-06,0,3.44E-06,2.42E-06,1.47E-06,0,0,1.06E-05,1.06E-05,1.39E-06,0,0.000186,0,0,0
1081,1.25E-05,3.86E-06,0,3.25E-06,2.28E-06,1.77E-06,0,0,1.07E-05,1.07E-05,1.74E-06,0,0.0001975,0,0,0
1082,1.17E-05,4.97E-06,0,3.07E-06,2.14E-06,2.06E-06,0,0,1.07E-05,1.07E-05,2.08E-06,0,0.000209,0,0,0
1083,1.09E-05,6.07E-06,0,2.88E-06,2.01E-06,2.36E-06,0,0,1.08E-05,1.08E-05,2.43E-06,0,0.0002205,0,0,0
1084,1.01E-05,7.18E-06,0,2.70E-06,1.87E-06,2.65E-06,0,0,1.08E-05,1.08E-05,2.77E-06,0,0.000232,0,0,0
1085,9.32E-06,8.28E-06,0,2.51E-06,1.73E-06,2.95E-06,0,0,1.09E-05,1.09E-05,3.12E-06,0,0.0002435,0,0,0
1086,8.52E-06,9.38E-06,0,2.33E-06,1.59E-06,3.24E-06,0,0,1.10E-05,1.09E-05,3.47E-06,0,0.000255,0,0,0
1087,7.72E-06,1.05E-05,0,2.14E-06,1.45E-06,3.54E-06,0,0,1.10E-05,1.10E-05,3.81E-06,0,0.0002665,0,0,0
1088,6.92E-06,1.16E-05,0,1.96E-06,1.32E-06,3.83E-06,0,0,1.11E-05,1.10E-05,4.16E-06,0,0.000278,0,0,0
1089,6.13E-06,1.27E-05,0,1.77E-06,1.18E-06,4.13E-06,0,0,1.11E-05,1.11E-05,4.50E-06,0,0.0002895,0,0,0
1090,5.33E-06,1.38E-05,0,1.59E-06,1.04E-06,4.42E-06,0,0,1.12E-05,1.11E-05,4.85E-06,0,0.000301,0,0,0
1091,6.40E-06,1.29E-05,0,1.59E-06,1.04E-06,4.35E-06,0,0,1.16E-05,1.21E-05,5.06E-06,0,0.0002826,0,0,0
1092,7.46E-06,1.20E-05,0,1.59E-06,1.04E-06,4.27E-06,0,0,1.20E-05,1.30E-05,5.27E-06,0,0.0002642,0,0,0
1093,8.53E-06,1.10E-05,0,1.59E-06,1.04E-06,4.20E-06,0,0,1.24E-05,1.40E-05,5.48E-06,0,0.0002458,0,0,0
1094,9.60E-06,1.01E-05,0,1.59E-06,1.04E-06,4.12E-06,0,0,1.28E-05,1.50E-05,5.69E-06,0,0.0002274,0,0,0
1095,1.07E-05,9.20E-06,0,1.59E-06,1.04E-06,4.05E-06,0,0,1.32E-05,1.60E-05,5.90E-06,0,0.000209,0,0,0
1096,1.17E-05,8.28E-06,0,1.59E-06,1.04E-06,3.98E-06,0,0,1.35E-05,1.69E-05,6.10E-06,0,0.0001906,0,0,0
1097,1.28E-05,7.36E-06,0,1.59E-06,1.04E-06,3.90E-06,0,0,1.39E-05,1.79E-05,6.31E-06,0,0.0001722,0,0,0
1098,1.39E-05,6.44E-06,0,1.59E-06,1.04E-06,3.83E-06,0,0,1.43E-05,1.89E-05,6.52E-06,0,0.0001538,0,0,0
1099,1.49E-05,5.52E-06,0,1.59E-06,1.04E-06,3.75E-06,0,0,1.47E-05,1.98E-05,6.73E-06,0,0.0001354,0,0,0
1100,1.60E-05,4.60E-06,0,1.59E-06,1.04E-06,3.68E-06,0,0,1.51E-05,2.08E-05,6.94E-06,0,0.000117,0,0,0
1101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
